AccX,AccY,AccZ,MagX,MagY,MagZ
0.162711933255196,5.29322290420532,7.74257564544678,-23.6812515258789,-5.30625009536743,-2.26875019073486
0.337687104940414,4.7234320640564,8.28843879699707,-23.6812515258789,-5.30625009536743,-2.26875019073486
0.435792833566666,4.58225536346436,8.33390235900879,-23.6812515258789,-5.30625009536743,-2.26875019073486
0.316151678562164,4.17039060592651,8.5875415802002,-23.5500011444092,-5.26875019073486,-2.19375014305115
0.292223453521729,3.84975242614746,8.92283535003662,-23.5500011444092,-5.26875019073486,-2.19375014305115
0.397507667541504,3.51924395561218,8.87497901916504,-23.1000003814697,-5.10000038146973,-1.66875004768372
0.3400799036026,3.05952286720276,9.13101100921631,-22.6875,-4.91250038146973,-1.53750002384186
0.387936383485794,2.70059943199158,9.32752132415771,-21.9562511444092,-4.5,-0.993750035762787
0.359222501516342,2.37009072303772,9.38494968414307,-21.9562511444092,-4.5,-0.993750035762787
0.354436844587326,2.07338070869446,9.52373313903809,-21.9562511444092,-4.5,-0.993750035762787
0.356829673051834,1.52512538433075,9.50459098815918,-20.7937507629395,-4.14375019073486,-0.618750035762787
0.260817676782608,1.26640141010284,9.7031946182251,-20.3250007629395,-4.05000019073486,-0.450000017881393
0.299401938915253,1.05583298206329,9.71037292480469,-19.0875015258789,-3.75000023841858,-0.412500023841858
0.299401938915253,0.835394203662872,9.61466026306152,-19.0875015258789,-3.75000023841858,-0.412500023841858
0.306580394506454,0.562612414360046,9.49741172790527,-17.8312511444092,-3.39375019073486,-0.506250023841858
0.148355007171631,0.244067907333374,9.77497959136963,-17.3250007629395,-3.15000009536743,-0.693750023841858
0.141176536679268,-0.057427741587162,9.62423133850098,-17.3250007629395,-3.15000009536743,-0.693750023841858
0.064606212079525,-0.253639191389084,9.69362354278564,-17.3250007629395,-3.15000009536743,-0.693750023841858
0.184247344732285,-0.710967421531677,9.74865818023682,-16.2000007629395,-2.75625014305115,-1.42500007152557
0.205782741308212,-0.974476993083954,9.73908710479736,-14.9250001907349,-2.23125004768372,-2.10000014305115
0.189032986760139,-1.24486601352692,9.70798015594482,-14.3250007629395,-2.08125019073486,-2.56875014305115
0.196211457252502,-1.27597272396088,9.74626541137695,-14.3250007629395,-2.08125019073486,-2.56875014305115
0.224925324320793,-1.44855499267578,9.60748195648193,-13.0312509536743,-1.74375009536743,-3.37500023841858
0.236889436841011,-1.50119709968567,9.72473049163818,-13.0312509536743,-1.74375009536743,-3.37500023841858
0.191425815224648,-1.42462682723999,9.90688419342041,-12.1125001907349,-1.42500007152557,-4.125
0.260817676782608,-1.27118706703186,9.97866821289062,-11.7562503814697,-1.16250002384186,-4.29375028610229
0.215354040265083,-0.984048306941986,9.81326484680176,-11.7562503814697,-1.16250002384186,-4.29375028610229
0.241675093770027,-0.478863626718521,9.83031368255615,-11.71875,-1.29375004768372,-4.40625
0.567398071289062,0.734895646572113,9.5500545501709,-12.0375003814697,-1.33125007152557,-4.08750009536743
0.383150726556778,1.11804640293121,9.53091144561768,-12.0375003814697,-1.33125007152557,-4.08750009536743
0.383150726556778,1.11804640293121,9.53091144561768,-13.6500005722046,-1.85625004768372,-3.15000009536743
0.541077017784119,1.43180525302887,9.26530838012695,-13.6500005722046,-1.85625004768372,-3.15000009536743
0.0406779833137989,1.9271194934845,9.66730213165283,-16.6687507629395,-2.79375004768372,-1.40625
0.272781789302826,2.2025933265686,9.35384273529053,-16.6687507629395,-2.79375004768372,-1.40625
0.193818628787994,2.74845600128174,9.56201839447021,-16.6687507629395,-2.79375004768372,-1.40625
0.313758879899979,3.10528564453125,9.23868846893311,-18.6750011444092,-3.11250019073486,-0.975000023841858
0.416650235652924,3.43549513816833,9.21236705780029,-19.9875011444092,-3.31875014305115,-0.900000035762787
0.349651217460632,3.68464779853821,8.94197845458984,-19.9875011444092,-3.31875014305115,-0.900000035762787
0.452542573213577,4.06271362304688,8.64257621765137,-20.5687503814697,-3.39375019073486,-0.975000023841858
0.107677020132542,4.38125848770142,8.70508861541748,-20.5687503814697,-3.39375019073486,-0.975000023841858
0.0789631456136703,4.64207601547241,8.29083156585693,-21.6375007629395,-3.76875019073486,-1.59375011920929
-0.0263210497796535,4.7066822052002,8.185546875,-22.4250011444092,-4.3125,-1.87500011920929
-0.157926291227341,4.86490774154663,8.01296520233154,-22.6500015258789,-4.5,-2.0625
0.114855483174324,4.90558528900146,7.73539733886719,-22.6500015258789,-4.5,-2.0625
-0.0263210497796535,4.35254430770874,8.7170524597168,-23.1750011444092,-4.83750009536743,-2.68125009536743
-0.0741775035858154,3.69421911239624,7.96989393234253,-23.1750011444092,-4.83750009536743,-2.68125009536743
-0.12921242415905,3.47617316246033,8.73619556427002,-23.0062503814697,-4.875,-2.77500009536743
-0.124426774680614,3.00927352905273,9.12622547149658,-22.7062511444092,-4.81875038146973,-2.71875
-0.251246362924576,2.79870510101318,9.03769111633301,-22.7062511444092,-4.81875038146973,-2.71875
-0.224925324320793,2.29830622673035,8.97787094116211,-22.7062511444092,-4.81875038146973,-2.71875
-0.0191425811499357,2.28155636787415,9.38973522186279,-22.0687503814697,-4.33125019073486,-2.45625019073486
0.00717846769839525,1.89601278305054,9.74865818023682,-21.1500015258789,-3.91875004768372,-1.96875011920929
-0.181854516267776,1.39322102069855,9.4758768081665,-20.53125,-3.67500019073486,-1.74375009536743
0.169890403747559,1.16590285301208,9.3825569152832,-20.53125,-3.67500019073486,-1.74375009536743
0.428614348173141,1.21615207195282,9.57158946990967,-19.4250011444092,-3.43125009536743,-1.38750004768372
0.428614348173141,1.21615207195282,9.57158946990967,-19.03125,-3.30000019073486,-1.23750007152557
0.301794767379761,1.30468654632568,9.79890823364258,-19.03125,-3.30000019073486,-1.23750007152557
0.169890403747559,0.998405277729034,9.4567346572876,-18.0375003814697,-3.41250014305115,-1.03125
0.0669990330934525,0.751645386219025,9.5356969833374,-18.0375003814697,-3.41250014305115,-1.03125
0.0478564538061619,0.725324392318726,9.93081188201904,-17.2875003814697,-3.20625019073486,-1.05000007152557
0.37118661403656,0.758823871612549,9.74147987365723,-17.1000003814697,-3.22500014305115,-1.10625004768372
0.306580394506454,0.65114688873291,9.71276664733887,-17.1000003814697,-3.22500014305115,-1.10625004768372
0.131605252623558,0.438185632228851,9.60748195648193,-17.1000003814697,-3.22500014305115,-1.10625004768372
0.112462662160397,0.0430708080530167,9.90688419342041,-16.78125,-3.20625019073486,-1.38750004768372
0.112462662160397,0.0430708080530167,9.90688419342041,-16.2750015258789,-3.03750014305115,-1.83750009536743
0.232103794813156,-0.244067907333374,9.6768741607666,-16.03125,-2.83125019073486,-2.04375004768372
-0.0669990330934525,-0.392722010612488,9.55723285675049,-16.03125,-2.83125019073486,-2.04375004768372
-0.0669990330934525,-0.392722010612488,9.55723285675049,-15.6187505722046,-2.71875,-2.41875004768372
-0.0813559666275978,-0.354436844587326,10.052845954895,-15.0375003814697,-2.66250014305115,-2.64375019073486
-0.112462662160397,-0.256032019853592,10.0959167480469,-15.0375003814697,-2.66250014305115,-2.64375019073486
0.107677020132542,0.028713870793581,9.76780128479004,-14.8500003814697,-2.56875014305115,-2.8125
-0.200997099280357,-0.150747820734978,9.65773105621338,-14.8500003814697,-2.56875014305115,-2.8125
-0.0454636290669441,0.727717161178589,9.90449142456055,-14.9062509536743,-2.625,-2.68125009536743
-0.177068874239922,1.14915311336517,9.63380336761475,-14.9062509536743,-2.625,-2.68125009536743
-0.0813559666275978,1.42462682723999,9.38973522186279,-15.7687501907349,-2.86875009536743,-2.56875014305115
-0.100498549640179,1.64476644992828,9.48784065246582,-16.3875007629395,-2.88750004768372,-2.28750014305115
0.0215354040265083,1.7883358001709,9.19083213806152,-17.7375011444092,-2.94375014305115,-1.85625004768372
-0.071784682571888,1.81944251060486,9.29641532897949,-17.7375011444092,-2.94375014305115,-1.85625004768372
-0.162711933255196,1.75962197780609,9.48544788360596,-17.7375011444092,-2.94375014305115,-1.85625004768372
-0.196211457252502,1.47248327732086,9.32512855529785,-18.8812503814697,-2.94375014305115,-1.78125011920929
-0.100498549640179,1.16350996494293,9.52373313903809,-19.21875,-2.90625,-1.81875002384186
-0.212961211800575,0.99122679233551,9.83988475799561,-19.21875,-2.90625,-1.81875002384186
0.0885344371199608,0.940977513790131,9.39930629730225,-19.3312511444092,-3,-1.83750009536743
0.0430708080530167,0.801894664764404,9.66251659393311,-19.3312511444092,-3,-1.83750009536743
0.035892341285944,0.67028945684433,9.52373313903809,-19.3312511444092,-3,-1.83750009536743
-0.071784682571888,0.574576556682587,9.91166973114014,-19.0687503814697,-2.86875009536743,-1.87500011920929
-0.035892341285944,0.373579442501068,9.89252662658691,-18.4875011444092,-2.98125004768372,-1.72500002384186
0.0981057286262512,0.232103794813156,9.77258682250977,-18.0750007629395,-2.96250009536743,-1.76250004768372
0.133998066186905,0.155533477663994,9.65294551849365,-18.0750007629395,-2.96250009536743,-1.76250004768372
0.297009110450745,0.0382851622998714,9.66251659393311,-17.2875003814697,-2.98125004768372,-1.85625004768372
0.294616281986237,-0.0311066936701536,9.83749198913574,-17.2875003814697,-2.98125004768372,-1.85625004768372
0.110069841146469,-0.0263210497796535,9.85902786254883,-17.2875003814697,-2.98125004768372,-1.85625004768372
0.162711933255196,-0.0598205663263798,9.7701940536499,-16.2000007629395,-2.79375004768372,-2.38125014305115
0.0143569353967905,0.0933200865983963,10.0624170303345,-16.2000007629395,-2.79375004768372,-2.38125014305115
0.160319119691849,0.311366051435471,9.92363357543945,-15.8625001907349,-2.64375019073486,-2.41875004768372
0.212961211800575,0.512363135814667,9.30837917327881,-15.8625001907349,-2.64375019073486,-2.41875004768372
0.174676045775414,0.789930582046509,9.67448139190674,-16.125,-2.66250014305115,-2.40000009536743
0.222532510757446,0.964905738830566,9.88534832000732,-16.4437503814697,-2.73750019073486,-2.15625
0.148355007171631,1.20897364616394,9.5500545501709,-16.4437503814697,-2.73750019073486,-2.15625
0.167497590184212,1.63040947914124,9.59312534332275,-17.3625011444092,-2.8125,-1.78125011920929
0.0861416161060333,1.79551434516907,9.66969585418701,-17.3625011444092,-2.8125,-1.78125011920929
0.153140649199486,2.26241374015808,9.83988475799561,-17.3625011444092,-2.8125,-1.78125011920929
-0.0143569353967905,2.45383954048157,9.72473049163818,-19.2375011444092,-3.22500014305115,-1.48125004768372
0.0263210497796535,2.58813667297363,9.19561767578125,-19.2375011444092,-3.22500014305115,-1.48125004768372
0.0789631456136703,2.89920377731323,8.9850492477417,-20.3062515258789,-3.63750004768372,-1.35000002384186
-0.00717846769839525,3.03080892562866,9.04965496063232,-20.3062515258789,-3.63750004768372,-1.35000002384186
0.107677020132542,2.96141719818115,8.59711265563965,-21.1125011444092,-3.84375023841858,-1.35000002384186
0.0550349205732346,2.57138705253601,9.21715259552002,-21.4125003814697,-3.93750023841858,-1.35000002384186
-0.12921242415905,2.18823623657227,9.76062297821045,-21.4125003814697,-3.93750023841858,-1.35000002384186
0.0311066936701536,1.80269277095795,9.59073257446289,-21.5062503814697,-4.125,-1.35000002384186
0.0813559666275978,1.64237368106842,9.55484008789062,-21.5062503814697,-4.125,-1.35000002384186
0.0789631456136703,1.36450707912445,9.58833980560303,-20.8125,-3.73125004768372,-1.3125
0.124426774680614,1.09651100635529,9.89013385772705,-20.8125,-3.73125004768372,-1.3125
0.13878370821476,0.969691395759583,9.75823020935059,-20.8125,-3.73125004768372,-1.3125
0.193818628787994,0.708574593067169,9.75344467163086,-19.875,-3.56250023841858,-1.3125
0.165104761719704,0.615254521369934,9.76540851593018,-19.1812515258789,-3.46875023841858,-1.33125007152557
0.169890403747559,0.536291360855103,9.6433744430542,-18.2250003814697,-3.18750023841858,-1.42500007152557
0.200997099280357,0.553041160106659,9.80130100250244,-18.2250003814697,-3.18750023841858,-1.42500007152557
0.184247344732285,0.519541621208191,9.64815998077393,-18.2250003814697,-3.18750023841858,-1.42500007152557
0.157926291227341,0.586540639400482,9.58355331420898,-17.15625,-3.24375009536743,-1.59375011920929
0.212961211800575,0.615254521369934,9.62183856964111,-17.15625,-3.24375009536743,-1.59375011920929
0.200997099280357,0.507577478885651,9.7031946182251,-16.8375015258789,-3.33750009536743,-1.57500004768372
0.21774685382843,0.574576556682587,9.66490936279297,-16.8375015258789,-3.33750009536743,-1.57500004768372
0.155533477663994,0.545862674713135,9.62901782989502,-16.8375015258789,-3.33750009536743,-1.57500004768372
0.162711933255196,0.562612414360046,9.63380336761475,-16.8937511444092,-3.26250004768372,-1.72500002384186
0.136390894651413,0.545862674713135,9.62662506103516,-16.8937511444092,-3.26250004768372,-1.72500002384186
0.102891370654106,0.543469846248627,9.67208862304688,-16.8937511444092,-3.26250004768372,-1.72500002384186
0.17946170270443,0.576969385147095,9.70558738708496,-17.0625,-3.15000009536743,-1.74375009536743
0.157926291227341,0.610468864440918,9.74387264251709,-17.2875003814697,-3,-1.87500011920929
0.205782741308212,0.555433928966522,9.85663509368896,-17.34375,-2.94375014305115,-1.96875011920929
0.205782741308212,0.555433928966522,9.85663509368896,-17.34375,-2.94375014305115,-1.96875011920929
0.157926291227341,0.550648331642151,9.79651546478271,-17.34375,-2.94375014305115,-1.96875011920929
0.102891370654106,0.560219585895538,9.7701940536499,-17.25,-3,-1.83750009536743
0.174676045775414,0.543469846248627,9.7366943359375,-17.1937503814697,-3.07500004768372,-1.74375009536743
0.157926291227341,0.612861692905426,9.91166973114014,-17.2312507629395,-3.15000009536743,-1.72500002384186
0.133998066186905,0.548255503177643,9.75583744049072,-17.2312507629395,-3.15000009536743,-1.72500002384186
0.0550349205732346,0.632004261016846,9.7701940536499,-17.2312507629395,-3.15000009536743,-1.72500002384186
0.105284199118614,0.586540639400482,9.68405246734619,-17.25,-3.20625019073486,-1.65000009536743
0.0502492748200893,0.663110971450806,9.70558738708496,-17.2125015258789,-2.98125004768372,-1.63125002384186
0.105284199118614,0.665503799915314,9.7701940536499,-17.1750011444092,-2.98125004768372,-1.72500002384186
0.0861416161060333,0.58893346786499,9.72233772277832,-17.1750011444092,-2.98125004768372,-1.72500002384186
0.0861416161060333,0.605683207511902,9.61944580078125,-17.2125015258789,-3.09375023841858,-1.80000007152557
0.124426774680614,0.555433928966522,9.65055274963379,-17.2125015258789,-3.03750014305115,-1.78125011920929
0.0909272581338882,0.538684189319611,9.62901782989502,-17.2125015258789,-3.03750014305115,-1.78125011920929
0.0789631456136703,0.500399053096771,9.57398223876953,-17.25,-3.16875004768372,-1.80000007152557
0.100498549640179,0.62004017829895,9.71037292480469,-17.25,-3.16875004768372,-1.80000007152557
0.00717846769839525,0.543469846248627,9.79890823364258,-17.2312507629395,-3.24375009536743,-1.81875002384186
0.00717846769839525,0.603290438652039,9.64815998077393,-17.3250007629395,-3.28125023841858,-1.91250002384186
-0.0765703245997429,0.569790899753571,9.69601631164551,-17.3250007629395,-3.28125023841858,-1.91250002384186
-0.0454636290669441,0.536291360855103,9.61466026306152,-17.5125007629395,-3.15000009536743,-2.02500009536743
0.0454636290669441,0.533898532390594,9.61944580078125,-17.5125007629395,-3.15000009536743,-2.02500009536743
0.0430708080530167,0.541077017784119,9.62423133850098,-17.3625011444092,-2.88750004768372,-2.19375014305115
0.0598205663263798,0.502791881561279,9.57398223876953,-17.34375,-2.75625014305115,-2.30625009536743
-0.0526420995593071,0.545862674713135,9.71515941619873,-17.34375,-2.75625014305115,-2.30625009536743
-0.0143569353967905,0.682253539562225,9.82552814483643,-17.4375,-2.58750009536743,-2.38125014305115
-0.184247344732285,0.426221519708633,9.70798015594482,-17.3062515258789,-2.47500014305115,-2.45625019073486
-0.105284199118614,0.471685171127319,9.8207426071167,-17.3062515258789,-2.47500014305115,-2.45625019073486
-0.0311066936701536,0.55782675743103,9.72712326049805,-17.2687511444092,-2.4375,-2.40000009536743
-0.13878370821476,0.553041160106659,9.88774108886719,-17.1375007629395,-2.625,-2.34375
-0.260817676782608,0.476470798254013,9.69362354278564,-17.1375007629395,-2.625,-2.34375
-0.205782741308212,0.459721058607101,9.92363357543945,-16.9500007629395,-2.83125019073486,-2.32500004768372
-0.12921242415905,0.512363135814667,9.70558738708496,-16.9125003814697,-2.90625,-2.28750014305115
