AccX,AccY,AccZ,MagX,MagY,MagZ
0.502791881561279,0.761216700077057,9.6768741607666,-2.00625014305115,15.4125003814697,-9.375
0.500399053096771,0.713360249996185,9.66251659393311,-2.00625014305115,15.4125003814697,-9.375
0.500399053096771,0.713360249996185,9.66251659393311,-2.00625014305115,15.4125003814697,-9.375
0.555433928966522,0.718145906925201,9.7366943359375,-2.00625014305115,15.4125003814697,-9.375
0.574576556682587,0.732502818107605,9.59312534332275,-2.28750014305115,15.3187503814697,-9.35625076293945
0.574576556682587,0.732502818107605,9.59312534332275,-2.34375,15.4500007629395,-9.50625038146973
0.543469846248627,0.770788013935089,9.79172897338867,-2.34375,15.4500007629395,-9.50625038146973
0.459721058607101,0.907477974891663,9.68405246734619,-2.4375,15.3750009536743,-9.39375019073486
0.519541621208191,0.986441135406494,9.77976512908936,-2.4375,15.3750009536743,-9.39375019073486
0.543469846248627,1.13479614257812,10.2107725143433,-2.45625019073486,15.2062501907349,-9.67500019073486
0.809073150157928,1.74047935009003,9.06161975860596,-2.45625019073486,15.2062501907349,-9.67500019073486
0.809073150157928,1.74047935009003,9.06161975860596,-2.56875014305115,14.9250001907349,-9.99375057220459
0.801894664764404,1.94626212120056,9.37059211730957,-2.73750019073486,14.1937503814697,-10.5187501907349
0.801894664764404,1.94626212120056,9.37059211730957,-2.73750019073486,14.1937503814697,-10.5187501907349
0.801894664764404,1.94626212120056,9.37059211730957,-2.73750019073486,14.1937503814697,-10.5187501907349
0.710967421531677,1.47726893424988,9.5691967010498,-2.90625,13.6500005722046,-10.9875001907349
0.749252617359161,0.893121063709259,9.7031946182251,-2.98125004768372,13.5750007629395,-11.0062503814697
0.749252617359161,0.893121063709259,9.7031946182251,-2.98125004768372,13.5750007629395,-11.0062503814697
0.885942578315735,0.541077017784119,9.60030364990234,-3.03750014305115,13.8000001907349,-10.78125
0.948155999183655,0.349651217460632,9.68405246734619,-3.05625009536743,14.4937505722046,-10.1437501907349
0.878764092922211,0.186640173196793,9.75105094909668,-3.05625009536743,14.4937505722046,-10.1437501907349
0.857228696346283,0.126819595694542,9.67448139190674,-3.09375023841858,14.9437503814697,-9.67500019073486
0.900299549102783,0.0789631456136703,9.63380336761475,-3.11250019073486,15.6750001907349,-9.07500076293945
0.871585667133331,0.0191425811499357,9.77258682250977,-3.11250019073486,15.6750001907349,-9.07500076293945
0.842871785163879,-0.0382851622998714,9.58833980560303,-3.01875019073486,16.0125007629395,-8.8125
0.842871785163879,-0.0382851622998714,9.58833980560303,-2.96250009536743,16.3687515258789,-8.40000057220459
0.869192838668823,0.00478564528748393,9.66251659393311,-2.96250009536743,16.3687515258789,-8.40000057220459
0.830608546733856,0,9.68405246734619,-2.90625,16.5187511444092,-8.28750038146973
0.830608546733856,0,9.68405246734619,-2.90625,16.5187511444092,-8.28750038146973
0.816251635551453,0.0215354040265083,9.66730213165283,-2.92500019073486,16.59375,-8.26875019073486
0.854835867881775,0.0837487950921059,9.60508918762207,-2.625,16.6500015258789,-8.21250057220459
0.65832531452179,0.11964113265276,9.8542423248291,-2.56875014305115,16.4625015258789,-8.26875019073486
0.653539657592773,0.0167497582733631,9.8470630645752,-2.56875014305115,16.3500003814697,-8.17500019073486
0.722931563854218,0.143569365143776,9.63619613647461,-2.56875014305115,16.3500003814697,-8.17500019073486
0.725324392318726,0.105284199118614,9.63141059875488,-2.56875014305115,16.3500003814697,-8.17500019073486
0.730109989643097,0.0765703245997429,9.66730213165283,-2.38125014305115,16.2937507629395,-8.10000038146973
0.632004261016846,0.0191425811499357,9.79412174224854,-2.38125014305115,16.2937507629395,-8.10000038146973
0.63918274641037,0.0598205663263798,9.61944580078125,-2.32500004768372,16.21875,-8.00625038146973
0.63918274641037,0.0598205663263798,9.61944580078125,-2.26875019073486,16.1062507629395,-7.87500047683716
0.490827739238739,0.0741775035858154,9.63619613647461,-2.26875019073486,16.1062507629395,-7.87500047683716
0.407078951597214,0.0478564538061619,9.74865818023682,-2.34375,16.2937507629395,-7.83750009536743
0.248853549361229,-0.112462662160397,9.76780128479004,-2.02500009536743,16.3312511444092,-7.68750047683716
0.316151678562164,0.0598205663263798,9.69362354278564,-1.95000004768372,16.3875007629395,-7.57500028610229
0.186640173196793,0.0311066936701536,9.69362354278564,-1.95000004768372,16.3875007629395,-7.57500028610229
0.263210505247116,0.0167497582733631,9.64815998077393,-1.95000004768372,16.3875007629395,-7.57500028610229
0.246460735797882,0.0382851622998714,9.65294551849365,-1.87500011920929,16.40625,-7.61250019073486
0.279960244894028,-0.0263210497796535,9.65533828735352,-1.87500011920929,16.40625,-7.61250019073486
0.26799613237381,-0.0239282269030809,9.59073257446289,-1.83750009536743,16.40625,-7.66875028610229
0.289830654859543,-0.0239282269030809,9.59312534332275,-1.76250004768372,16.3875007629395,-7.53750038146973
0.304187566041946,-0.0239282269030809,9.61944580078125,-1.63125002384186,16.4812507629395,-7.70625019073486
0.260817676782608,0.0311066936701536,9.70798015594482,-1.53750002384186,16.40625,-7.80000019073486
0.234496623277664,0.0215354040265083,9.64815998077393,-1.53750002384186,16.40625,-7.80000019073486
0.244067907333374,0.0981057286262512,9.78455066680908,-1.5,16.3125,-7.81875038146973
0.272781789302826,-0.00478564528748393,9.7366943359375,-1.5,16.3125,-7.81875038146973
0.253639191389084,0.0741775035858154,9.71755218505859,-1.48125004768372,16.2375011444092,-7.91250038146973
0.253639191389084,0.0598205663263798,9.7701940536499,-1.51875007152557,16.21875,-8.00625038146973
0.260817676782608,0.122033953666687,9.75344467163086,-1.51875007152557,16.21875,-8.00625038146973
0.328115791082382,0.114855483174324,9.78455066680908,-1.51875007152557,16.21875,-8.00625038146973
0.304187566041946,0.057427741587162,9.70080184936523,-1.55625009536743,16.1437511444092,-7.95000028610229
0.246460735797882,0.0813559666275978,9.76062297821045,-1.72500002384186,16.3500003814697,-7.93125009536743
0.3400799036026,0.057427741587162,9.79412174224854,-1.66875004768372,16.5375003814697,-7.91250038146973
0.3400799036026,0.057427741587162,9.79412174224854,-1.66875004768372,16.5375003814697,-7.91250038146973
0.301794767379761,-0.028713870793581,9.61944580078125,-1.81875002384186,16.8000011444092,-7.96875047683716
0.224925324320793,0.0167497582733631,9.96909713745117,-1.81875002384186,16.8000011444092,-7.96875047683716
0.246460735797882,0.2584248483181,9.96909713745117,-1.76250004768372,17.0250015258789,-8.02500057220459
0.356829673051834,0.39032918214798,9.46630573272705,-1.83750009536743,17.0250015258789,-8.13750076293945
0.502791881561279,1.16350996494293,10.2921285629272,-1.83750009536743,17.0250015258789,-8.13750076293945
0.636789917945862,1.62083828449249,9.61705303192139,-1.91250002384186,16.6687507629395,-8.60625076293945
0.567398071289062,1.90558409690857,8.87258625030518,-1.91250002384186,16.6687507629395,-8.60625076293945
0.710967421531677,2.76759839057922,8.43200778961182,-1.91250002384186,14.7187509536743,-10.2375001907349
1.00319087505341,3.07866549491882,8.72662448883057,-1.91250002384186,14.7187509536743,-10.2375001907349
0.902692317962646,3.25364065170288,8.93240737915039,-1.91250002384186,14.7187509536743,-10.2375001907349
0.777966439723969,3.34217500686646,8.97308444976807,-2.26875019073486,13.0687503814697,-11.53125
0.777966439723969,3.34217500686646,8.97308444976807,-2.30625009536743,11.5500001907349,-12.6937503814697
0.423828721046448,2.65274310112,9.3155574798584,-2.30625009536743,11.5500001907349,-12.6937503814697
0.186640173196793,1.90319132804871,10.1796655654907,-2.36250019073486,11.0437507629395,-12.9937505722046
0.263210505247116,1.28793680667877,10.1246309280396,-2.32500004768372,11.1000003814697,-12.8812503814697
0.663110971450806,0.677467882633209,9.63380336761475,-2.38125014305115,11.7000007629395,-12.3187503814697
0.65114688873291,0.265603303909302,9.51894760131836,-2.38125014305115,11.7000007629395,-12.3187503814697
0.617647349834442,-0.821037292480469,9.50459098815918,-2.38125014305115,11.7000007629395,-12.3187503814697
0.809073150157928,-1.05822587013245,8.89651489257812,-2.32500004768372,13.2562503814697,-10.7625007629395
0.344865560531616,-1.70219421386719,9.72473049163818,-2.32500004768372,15.4125003814697,-8.70000076293945
0.189032986760139,-1.95822620391846,9.60030364990234,-2.25,16.3687515258789,-7.63125038146973
0.00239282264374197,-1.97048950195312,9.80608654022217,-2.25,16.3687515258789,-7.63125038146973
-0.102891370654106,-1.94147646427155,10.2083797454834,-2.0625,17.8687515258789,-5.64375019073486
0.00478564528748393,-1.79072868824005,9.82313537597656,-2.0625,17.8687515258789,-5.64375019073486
-0.0119641134515405,-1.61844539642334,9.79412174224854,-1.81875002384186,18.5062503814697,-4.6875
0.35204404592514,-0.43100717663765,9.61466026306152,-1.70625007152557,18.5062503814697,-4.61250019073486
0.35204404592514,-0.43100717663765,9.61466026306152,-1.70625007152557,18.5062503814697,-4.61250019073486
0.392722010612488,0.682253539562225,9.03769111633301,-1.65000009536743,17.8500003814697,-5.25
0.612861692905426,1.33818602561951,8.91804981231689,-1.65000009536743,17.8500003814697,-5.25
0.80668032169342,1.85294198989868,9.00658416748047,-1.96875011920929,16.8375015258789,-6.78750038146973
1.03669035434723,1.84337079524994,9.5500545501709,-2.19375014305115,16.1062507629395,-7.74375009536743
1.19461667537689,2.19062924385071,9.2458667755127,-2.19375014305115,16.1062507629395,-7.74375009536743
0.940977513790131,2.6240291595459,9.32273578643799,-2.19375014305115,16.1062507629395,-7.74375009536743
0.933799028396606,2.77238416671753,9.26052284240723,-2.66250014305115,14.5500001907349,-9.80625057220459
1.12522482872009,2.88245391845703,8.89412212371826,-3.09375023841858,13.2750005722046,-11.1187505722046
1.11565351486206,3.00688076019287,9.13340377807617,-3.35625004768372,12.7687501907349,-11.6812505722046
1.06301140785217,2.69581389427185,9.19561767578125,-3.35625004768372,12.7687501907349,-11.6812505722046
1.11804640293121,2.45862531661987,9.06640529632568,-3.54375004768372,12.0562505722046,-12.4500007629395
1.11804640293121,2.45862531661987,9.06640529632568,-3.54375004768372,12.0562505722046,-12.4500007629395
1.05104732513428,2.12602281570435,9.4423770904541,-3.52500009536743,11.9625005722046,-12.5625009536743
0.789930582046509,1.38125681877136,9.76301574707031,-3.41250014305115,12.1500005722046,-12.4125003814697
0.859621524810791,0.962512910366058,9.60508918762207,-3.41250014305115,12.1500005722046,-12.4125003814697
0.897906720638275,0.679860711097717,9.83749198913574,-3.22500014305115,12.9000005722046,-11.9437503814697
0.679860711097717,0.500399053096771,9.80608654022217,-3.05625009536743,13.8562507629395,-10.8000001907349
0.663110971450806,0.311366051435471,9.60269641876221,-3.05625009536743,13.8562507629395,-10.8000001907349
0.684646368026733,0.0526420995593071,9.7031946182251,-2.94375014305115,14.4937505722046,-10.2937507629395
0.63918274641037,-0.0526420995593071,9.75583744049072,-2.94375014305115,14.4937505722046,-10.2937507629395
0.600897610187531,-0.397507667541504,9.77737236022949,-2.85000014305115,15.4125003814697,-9.07500076293945
0.538684189319611,-0.749252617359161,9.94995498657227,-2.96250009536743,16.0125007629395,-8.64375019073486
0.452542573213577,-1.13718891143799,9.6768741607666,-2.92500019073486,16.8937511444092,-7.55625009536743
0.478863626718521,-1.3094722032547,10.0480604171753,-2.92500019073486,16.8937511444092,-7.55625009536743
0.299401938915253,-1.23050904273987,9.76540851593018,-2.79375004768372,17.6812515258789,-6.71250009536743
0.433400005102158,-0.909870803356171,9.69601631164551,-2.75625014305115,17.8500003814697,-6.35625028610229
0.442971289157867,-0.660718142986298,9.82792091369629,-2.75625014305115,17.8500003814697,-6.35625028610229
0.584147810935974,-0.332901448011398,9.66251659393311,-2.75625014305115,17.8500003814697,-6.35625028610229
0.730109989643097,0.0909272581338882,9.48544788360596,-2.66250014305115,18.1875,-6.18750047683716
0.799501836299896,0.435792833566666,9.60269641876221,-2.58750009536743,17.7937507629395,-6.58125019073486
0.917049288749695,0.883549749851227,9.8036937713623,-2.66250014305115,17.4937515258789,-7.16250038146973
0.878764092922211,1.27357983589172,9.53808975219727,-2.66250014305115,17.4937515258789,-7.16250038146973
0.976869821548462,1.50358998775482,9.38973522186279,-2.66250014305115,17.4937515258789,-7.16250038146973
0.902692317962646,1.61844539642334,9.64815998077393,-2.83125019073486,16.40625,-8.51250076293945
0.974476993083954,1.96061909198761,9.5165548324585,-2.83125019073486,16.40625,-8.51250076293945
1.17786693572998,2.33898425102234,9.21475982666016,-3.18750023841858,14.6062507629395,-10.3312501907349
1.17786693572998,2.33898425102234,9.21475982666016,-3.18750023841858,14.6062507629395,-10.3312501907349
1.16350996494293,2.59292244911194,9.07119083404541,-3.48750019073486,13.5187501907349,-11.3625001907349
1.25443732738495,2.40119743347168,8.93958568572998,-3.48750019073486,13.5187501907349,-11.3625001907349
1.07976126670837,2.10209465026855,8.75773048400879,-3.63750004768372,12.9375009536743,-11.9812507629395
0.715753078460693,1.17547416687012,10.459924697876,-3.50625014305115,13.1062507629395,-12.1500005722046
0.715753078460693,1.17547416687012,10.459924697876,-3.50625014305115,13.1062507629395,-12.1500005722046
0.67028945684433,0.981655478477478,9.57637500762939,-3.50625014305115,13.1062507629395,-12.1500005722046
0.653539657592773,0.387936383485794,9.75344467163086,-3.43125009536743,13.5562505722046,-11.71875
0.691824853420258,-0.0550349205732346,9.79890823364258,-3.43125009536743,13.5562505722046,-11.71875
0.466899514198303,-0.387936383485794,9.90449142456055,-2.94375014305115,15.0375003814697,-10.4812507629395
0.409471780061722,-0.65114688873291,9.71994495391846,-2.94375014305115,15.0375003814697,-10.4812507629395
0.409471780061722,-0.65114688873291,9.71994495391846,-2.94375014305115,15.0375003814697,-10.4812507629395
0.325722992420197,-0.746859788894653,9.94516944885254,-2.73750019073486,16.5375003814697,-8.41875076293945
0.222532510757446,-0.60807603597641,9.91166973114014,-2.73750019073486,16.5375003814697,-8.41875076293945
0.407078951597214,-0.181854516267776,9.77737236022949,-2.625,17.1750011444092,-7.70625019073486
0.67028945684433,0.414257407188416,9.44476985931396,-2.53125,17.1187515258789,-7.70625019073486
0.682253539562225,0.933799028396606,9.35144996643066,-2.53125,17.1187515258789,-7.70625019073486
0.646361231803894,1.54905354976654,9.92124080657959,-2.83125019073486,16.8375015258789,-8.04375076293945
1.15633153915405,1.93669080734253,9.43519878387451,-3.01875019073486,15.7500009536743,-9.05625057220459
1.11804640293121,2.11405873298645,9.1381893157959,-3.01875019073486,15.7500009536743,-9.05625057220459
1.11804640293121,2.11405873298645,9.1381893157959,-3.01875019073486,15.7500009536743,-9.05625057220459
1.38125681877136,2.68145680427551,8.74337387084961,-3.80625009536743,13.7250003814697,-11.3812503814697
1.30229377746582,2.97338128089905,9.39930629730225,-3.80625009536743,13.7250003814697,-11.3812503814697
1.34775733947754,2.92073917388916,9.10708332061768,-3.80625009536743,13.7250003814697,-11.3812503814697
1.42701959609985,3.54556488990784,8.99701309204102,-4.33125019073486,12.4875001907349,-12.5250005722046
1.37647128105164,3.53120803833008,8.82712268829346,-4.33125019073486,12.4875001907349,-12.5250005722046
1.58973157405853,3.46420907974243,7.95075130462646,-4.875,11.2875003814697,-13.7812509536743
1.00319087505341,2.68863534927368,9.57398223876953,-4.875,11.2875003814697,-13.7812509536743
1.30468654632568,1.80987119674683,9.80847930908203,-4.875,11.2875003814697,-13.7812509536743
0.99122679233551,1.3668999671936,9.9475622177124,-4.85625028610229,11.3062505722046,-13.4625005722046
0.648754060268402,0.756431043148041,10.2514505386353,-4.70625019073486,12.0375003814697,-12.6375007629395
0.648754060268402,0.756431043148041,10.2514505386353,-4.70625019073486,12.0375003814697,-12.6375007629395
1.05822587013245,1.12043917179108,9.25783061981201,-4.70625019073486,12.0375003814697,-12.6375007629395
0.653539657592773,-0.19860428571701,9.80130100250244,-4.55625009536743,12.5625009536743,-12.1312503814697
0.653539657592773,-0.19860428571701,9.80130100250244,-4.29375028610229,13.9687509536743,-10.5750007629395
0.251246362924576,-1.08933246135712,9.36341381072998,-3.93750023841858,15.5812501907349,-8.90625
0.279960244894028,-1.56341052055359,10.0384893417358,-3.69375014305115,16.3125,-8.08125019073486
0.167497590184212,-1.78594303131104,9.90209865570068,-3.69375014305115,16.3125,-8.08125019073486
0.00957129057496786,-1.42941248416901,9.62901782989502,-3.48750019073486,17.4937515258789,-6.56250047683716
0.153140649199486,-0.722931563854218,10.0145606994629,-3.48750019073486,18,-6.01875019073486
0.153140649199486,-0.722931563854218,10.0145606994629,-3.48750019073486,18,-6.01875019073486
0.153140649199486,-0.722931563854218,10.0145606994629,-3.48750019073486,18,-6.01875019073486
0.519541621208191,0.569790899753571,9.6768741607666,-3.20625019073486,18.3375015258789,-5.73750019073486
0.572183728218079,1.06540429592133,9.7031946182251,-3.35625004768372,17.7937507629395,-6.43125009536743
0.727717161178589,1.3214362859726,9.74147987365723,-3.50625014305115,17.25,-7.16250038146973
0.940977513790131,2.26002097129822,9.07119083404541,-3.50625014305115,17.25,-7.16250038146973
1.02233350276947,2.57617259025574,8.96829891204834,-3.78750014305115,15.7500009536743,-9.07500076293945
1.05583298206329,2.92313194274902,9.00658416748047,-3.78750014305115,15.7500009536743,-9.07500076293945
1.05583298206329,2.92313194274902,9.00658416748047,-4.10625028610229,14.0812501907349,-10.8000001907349
1.34536457061768,3.14596366882324,8.67129039764404,-4.33125019073486,13.3875007629395,-11.4375
1.08693969249725,3.12203526496887,8.8917293548584,-4.33125019073486,13.3875007629395,-11.4375
0.842871785163879,1.95104777812958,9.30837917327881,-4.63125038146973,12.4125003814697,-12.3000001907349
0.840179860591888,1.61844539642334,9.32752132415771,-4.63125038146973,12.4125003814697,-12.3000001907349
0.60807603597641,0.850050270557404,9.31077194213867,-4.70625019073486,12.6375007629395,-11.8875007629395
0.474077999591827,0.325722992420197,9.80130100250244,-4.70625019073486,12.6375007629395,-11.8875007629395
0.416650235652924,0.150747820734978,9.95713329315186,-4.70625019073486,12.6375007629395,-11.8875007629395
0.256032019853592,-0.239282265305519,9.5165548324585,-4.42500019073486,13.8750009536743,-10.6875
0.342472732067108,-0.663110971450806,9.65533828735352,-4.42500019073486,13.8750009536743,-10.6875
0.20817556977272,-1.01754784584045,9.7031946182251,-3.73125004768372,16.1062507629395,-8.30625057220459
0.200997099280357,-1.1132607460022,9.82313537597656,-3.73125004768372,16.1062507629395,-8.30625057220459
0.035892341285944,-1.48444736003876,9.69123077392578,-3.73125004768372,16.1062507629395,-8.30625057220459
0.00478564528748393,-1.52751815319061,9.77976512908936,-3.31875014305115,17.3250007629395,-6.78750038146973
-0.0143569353967905,-1.66390907764435,9.65773105621338,-2.86875009536743,18.0562515258789,-5.60625028610229
-0.0933200865983963,-1.74526500701904,9.9475622177124,-2.8125,18.2250003814697,-5.26875019073486
-0.0813559666275978,-1.41744828224182,9.83988475799561,-2.8125,18.2250003814697,-5.26875019073486
0.110069841146469,-1.07976126670837,9.86859893798828,-2.75625014305115,18.4875011444092,-4.85625028610229
0.423828721046448,-0.529112935066223,10.1653089523315,-2.79375004768372,18.3937511444092,-5.04375028610229
0.423828721046448,-0.529112935066223,10.1653089523315,-2.79375004768372,18.3937511444092,-5.04375028610229
0.553041160106659,0.533898532390594,9.51176929473877,-3.09375023841858,17.8125,-5.86875009536743
0.730109989643097,1.01036942005157,9.87577724456787,-3.09375023841858,17.8125,-5.86875009536743
0.80668032169342,1.47487604618073,9.48066234588623,-3.09375023841858,17.8125,-5.86875009536743
0.950548768043518,1.85294198989868,9.6098747253418,-4.10625028610229,16.5187511444092,-7.83750009536743
1.13958179950714,2.35094833374023,9.10229778289795,-4.10625028610229,16.5187511444092,-7.83750009536743
1.09172534942627,2.23370003700256,9.26291561126709,-4.10625028610229,16.5187511444092,-7.83750009536743
1.11804640293121,2.40119743347168,9.40648460388184,-4.76250028610229,15.1687507629395,-9.375
1.07258272171021,2.40119743347168,9.1453685760498,-5.38125038146973,14.1000003814697,-10.4812507629395
1.15872430801392,2.37009072303772,9.19322490692139,-5.60625028610229,13.6687507629395,-10.7625007629395
1.00558376312256,2.26719951629639,9.15733242034912,-5.60625028610229,13.6687507629395,-10.7625007629395
0.694217681884766,1.22572338581085,10.1078805923462,-5.55000019073486,13.2187509536743,-11.1375007629395
0.694217681884766,1.22572338581085,10.1078805923462,-5.55000019073486,13.2187509536743,-11.1375007629395
0.900299549102783,1.19700956344604,10.0313110351562,-5.38125038146973,13.5187501907349,-10.8562507629395
0.885942578315735,0.976869821548462,9.59312534332275,-5.17500019073486,13.8000001907349,-10.5750007629395
0.885942578315735,0.976869821548462,9.59312534332275,-5.17500019073486,13.8000001907349,-10.5750007629395
0.701396107673645,0.579362154006958,9.56441116333008,-4.81875038146973,14.5687503814697,-9.82500076293945
0.751645386219025,0.366400957107544,9.40169906616211,-4.81875038146973,14.5687503814697,-9.82500076293945
0.751645386219025,0.366400957107544,9.40169906616211,-4.53750038146973,15.3937501907349,-9.20625019073486
0.299401938915253,-0.435792833566666,10.0097751617432,-4.48125028610229,15.6750001907349,-8.77500057220459
0.60807603597641,-0.526720106601715,9.87338447570801,-4.48125028610229,15.6750001907349,-8.77500057220459
0.433400005102158,-0.766002357006073,9.8036937713623,-4.36875009536743,16.3500003814697,-7.89375019073486
