AccX,AccY,AccZ,MagX,MagY,MagZ
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
0.3400799036026,-0.794716238975525,9.69362354278564,-1.53750002384186,27.1687507629395,-12.7875003814697
1.02472627162933,-0.224925324320793,9.62662506103516,-1.46250009536743,26.0437507629395,-15.5812501907349
0.744466960430145,-0.344865560531616,9.79651546478271,-1.68750011920929,26.1375007629395,-15.3937501907349
0.931406199932098,-0.297009110450745,9.64815998077393,-1.68750011920929,26.1375007629395,-15.3937501907349
0.900299549102783,-0.344865560531616,9.65533828735352,-1.91250002384186,26.3437519073486,-14.9250001907349
0.952941596508026,-0.21774685382843,9.52373313903809,-1.87500011920929,26.5312519073486,-14.8500003814697
0.725324392318726,-0.435792833566666,9.57876777648926,-1.87500011920929,26.5312519073486,-14.8500003814697
0.725324392318726,-0.435792833566666,9.57876777648926,-1.87500011920929,26.5312519073486,-14.8500003814697
0.383150726556778,-0.955334424972534,10.0959167480469,-2.0625,26.4375019073486,-14.6812505722046
0.318544507026672,-1.30229377746582,9.83749198913574,-2.00625014305115,26.7750015258789,-13.9875001907349
0.253639191389084,-1.12522482872009,9.92124080657959,-1.98750007152557,27.0187511444092,-13.5375003814697
0.541077017784119,-1.43180525302887,9.80608654022217,-1.98750007152557,27.0187511444092,-13.5375003814697
0.440578460693359,-1.36211431026459,9.63380336761475,-1.98750007152557,27.0187511444092,-13.5375003814697
0.395114839076996,-1.7883358001709,9.58594703674316,-1.78125011920929,27.3750019073486,-12.8625001907349
0.395114839076996,-1.7883358001709,9.58594703674316,-1.55625009536743,27.9937515258789,-11.7375001907349
0.253639191389084,-2.29112768173218,9.27727222442627,-1.40625,28.2750015258789,-11.0625
0.143569365143776,-2.56660127639771,9.40409183502197,-1.40625,28.2750015258789,-11.0625
0.20817556977272,-2.79870510101318,9.4758768081665,-1.29375004768372,28.6312503814697,-9.86250019073486
0.186640173196793,-2.94466733932495,9.41605663299561,-0.993750035762787,29.0625019073486,-8.68125057220459
0.270388960838318,-2.91595339775085,9.52373313903809,-0.993750035762787,29.0625019073486,-8.68125057220459
0.36161532998085,-2.12363004684448,9.4758768081665,-0.956250011920929,29.2312507629395,-8.04375076293945
0.502791881561279,-1.65194487571716,9.51416206359863,-0.787500023841858,29.2500019073486,-8.00625038146973
0.466899514198303,-1.26879417896271,9.58594703674316,-0.731250047683716,29.1750011444092,-8.26875019073486
0.560219585895538,-1.26400852203369,9.6098747253418,-0.731250047683716,29.1750011444092,-8.26875019073486
0.60807603597641,-0.715753078460693,9.58116054534912,-0.768750011920929,28.6125011444092,-9.60000038146973
0.517148792743683,-0.529112935066223,9.72233772277832,-0.768750011920929,28.6125011444092,-9.60000038146973
0.574576556682587,-0.41186460852623,9.6768741607666,-1.125,27.8437519073486,-11.4187507629395
0.440578460693359,-0.279960244894028,9.66012382507324,-1.125,27.3937511444092,-12.5062503814697
0.426221519708633,-0.143569365143776,9.81805038452148,-1.125,27.3937511444092,-12.5062503814697
0.536291360855103,-0.114855483174324,9.2458667755127,-1.25625002384186,26.6812515258789,-13.9312505722046
0.265603303909302,-0.279960244894028,9.76540851593018,-1.25625002384186,26.6812515258789,-13.9312505722046
0.416650235652924,-0.574576556682587,9.49023342132568,-1.25625002384186,26.3625011444092,-14.3812503814697
0.373579442501068,-0.663110971450806,9.51176929473877,-1.25625002384186,26.3625011444092,-14.3812503814697
0.150747820734978,-1.13001048564911,9.95474052429199,-1.3125,26.4937515258789,-14.2875003814697
0.241675093770027,-1.17547416687012,9.66490936279297,-1.3125,26.7187519073486,-13.7812509536743
